0,5,200,100,402,212
1,15,146,146,286,311
1,17.5,146,146,308,386
1,20,146,146,305,457
2,0,144,144,-24,304
2,2.5,144,144,97,303
2,5,144,144,178,269
2,15,144,144,178,269
2,17.5,144,144,207,358
2,20,144,144,188,462
3,0,110,110,-24,233
3,2.5,110,110,14,229
3,5,110,110,50,208
3,15,110,110,50,208
3,17.5,110,110,58,302
3,20,110,110,65,458
0,5,240,140,34,206
1,5,129,129,45,130
2,5,206,306,510,71
0,0,240,140,-35,247
0,2.5,240,140,9,242
0,5,240,140,34,206
0,15,240,140,34,206
0,17.5,240,140,11,234
0,20,240,140,-29,235
1,0,129,129,-30,163
1,2.5,129,129,4,152
1,5,129,129,45,130
1,15,129,129,45,130
1,17.5,129,129,9,153
1,20,129,129,-37,133
2,0,206,306,788,74
2,2.5,206,306,690,64
2,5,206,306,510,71
2,15,206,306,510,71
2,17.5,206,306,675,88
2,20,206,306,799,95
0,5,206,106,34,206
1,5,135,135,45,130
2,5,224,324,510,71
0,0,206,106,53,-1
0,2.5,206,106,50,135
0,5,206,106,34,206
0,15,206,106,34,206
0,17.5,206,106,27,343
0,20,206,106,12,448
1,0,135,135,58,-26
1,2.5,135,135,66,69
1,5,135,135,45,130
1,15,135,135,45,130
1,17.5,135,135,25,280
1,20,135,135,8,441
2,0,224,324,522,-15
2,2.5,224,324,529,41
2,5,224,324,510,71
2,15,224,324,510,71
2,17.5,224,324,673,86
2,20,224,324,791,87
0,5,323,223,40,75
1,5,349,249,27,315
2,5,202,302,485,52
0,0,323,223,-33,101
0,2.5,323,223,8,111
0,5,323,223,40,75
0,15,323,223,40,75
0,17.5,323,223,75,56
0,20,323,223,52,-13
1,0,349,249,-20,336
1,2.5,349,249,-10,334
1,5,349,249,27,315
1,15,349,249,27,315
1,17.5,349,249,49,384
1,20,349,249,38,465
2,0,202,302,803,67
2,2.5,202,302,690,74
2,5,202,302,485,52
2,15,202,302,485,52
2,17.5,202,302,677,66
2,20,202,302,807,73
0,5,329,229,40,75
1,5,330,230,27,315
2,5,215,315,485,52
0,0,329,229,77,-11
0,2.5,329,229,46,58
0,5,329,229,40,75
0,15,329,229,40,75
0,17.5,329,229,72,53
0,20,329,229,48,-17
1,0,330,230,57,470
1,2.5,330,230,32,383
1,5,330,230,27,315
1,15,330,230,27,315
1,17.5,330,230,44,379
1,20,330,230,38,465
2,0,215,315,809,73
2,2.5,215,315,700,84
2,5,215,315,485,52
2,15,215,315,485,52
2,17.5,215,315,484,303
2,20,215,315,481,450
0,5,108,208,130,191
1,5,110,310,326,147
2,5,101,401,488,44
0,0,108,208,190,458
0,2.5,108,208,181,344
0,5,108,208,130,191
0,15,108,208,130,191
0,17.5,108,208,136,117
0,20,108,208,130,-25
1,0,110,310,356,473
1,2.5,110,310,316,280
1,5,110,310,326,147
1,15,110,310,326,147
1,17.5,110,310,334,80
1,20,110,310,334,-11
2,0,101,401,508,450
2,2.5,101,401,464,209
2,5,101,401,488,44
2,15,101,401,488,44
2,17.5,101,401,498,16
2,20,101,401,487,-35
0,5,140,240,130,191
1,5,133,333,326,147
2,5,103,403,488,44
0,0,140,240,182,450
0,2.5,140,240,183,346
0,5,140,240,130,191
0,15,140,240,130,191
0,17.5,140,240,45,203
0,20,140,240,-30,210
1,0,133,333,358,475
1,2.5,133,333,326,290
1,5,133,333,326,147
1,15,133,333,326,147
1,17.5,133,333,182,190
1,20,133,333,-23,193
2,0,103,403,520,462
2,2.5,103,403,480,225
2,5,103,403,488,44
2,15,103,403,488,44
2,17.5,103,403,243,175
2,20,103,403,-39,156
0,5,130,130,399,237
1,5,300,100,229,125
2,5,149,149,213,238
0,0,130,130,792,257
0,2.5,130,130,572,265
0,5,130,130,399,237
0,15,130,130,399,237
0,17.5,130,130,412,328
0,20,130,130,389,447
1,0,300,100,-25,147
1,2.5,300,100,142,121
1,5,300,100,229,125
1,15,300,100,229,125
1,17.5,300,100,232,77
1,20,300,100,213,-8
2,0,149,149,-32,250
2,2.5,149,149,106,243
2,5,149,149,213,238
2,15,149,149,213,238
2,17.5,149,149,226,342
2,20,149,149,207,450
0,5,105,105,399,237
1,5,313,113,229,125
2,5,149,149,213,238
0,0,105,105,775,437
0,2.5,105,105,587,347
0,5,105,105,399,237
0,15,105,105,399,237
0,17.5,105,105,414,330
0,20,105,105,407,465
1,0,313,113,-14,6
1,2.5,313,113,147,98
1,5,313,113,229,125
1,15,313,113,229,125
1,17.5,313,113,517,111
1,20,313,113,790,14
2,0,149,149,0,454
2,2.5,149,149,118,373
2,5,149,149,213,238
2,15,149,149,213,238
2,17.5,149,149,223,339
2,20,149,149,205,448
0,5,305,105,55,57
1,5,308,108,412,153
2,5,319,119,38,321
3,5,306,106,37,166
4,5,318,118,422,279
5,5,322,122,412,45
0,0,305,105,49,-30
0,2.5,305,105,43,43
0,5,305,105,55,57
0,15,305,105,55,57
0,17.5,305,105,-4,58
0,20,305,105,-25,68
1,0,308,108,413,-12
1,2.5,308,108,418,109
1,5,308,108,412,153
1,15,308,108,412,153
1,17.5,308,108,569,180
1,20,308,108,705,149
2,0,319,119,50,-8
2,2.5,319,119,56,215
2,5,319,119,38,321
2,15,319,119,38,321
2,17.5,319,119,6,351
2,20,319,119,-14,332
3,0,306,106,49,-11
3,2.5,306,106,51,102
3,5,306,106,37,166
3,15,306,106,37,166
3,17.5,306,106,-4,181
3,20,306,106,-24,182
4,0,318,118,396,-13
4,2.5,318,118,419,202
4,5,318,118,422,279
4,15,318,118,422,279
4,17.5,318,118,566,294
4,20,318,118,707,293
5,0,322,122,409,-15
5,2.5,322,122,402,29
5,5,322,122,412,45
5,15,322,122,412,45
5,17.5,322,122,600,55
5,20,322,122,805,54
0,5,308,108,55,57
1,5,338,138,412,153
2,5,319,119,38,321
3,5,321,121,37,166
4,5,338,138,422,279
5,5,325,125,412,45
0,0,308,108,-25,62
0,2.5,308,108,23,56
0,5,308,108,55,57
0,15,308,108,55,57
0,17.5,308,108,51,259
0,20,308,108,34,439
1,0,338,138,740,185
1,2.5,338,138,568,172
1,5,338,138,412,153
1,15,338,138,412,153
1,17.5,338,138,396,279
1,20,338,138,409,443
2,0,319,119,-17,348
2,2.5,319,119,12,323
2,5,319,119,38,321
2,15,319,119,38,321
2,17.5,319,119,22,389
2,20,319,119,24,461
3,0,321,121,-36,181
3,2.5,321,121,8,170
3,5,321,121,37,166
3,15,321,121,37,166
3,17.5,321,121,27,319
3,20,321,121,29,450
4,0,338,138,705,315
4,2.5,338,138,550,306
4,5,338,138,422,279
4,15,338,138,422,279
4,17.5,338,138,395,363
4,20,338,138,412,440
5,0,325,125,709,56
5,2.5,325,125,551,44
5,5,325,125,412,45
5,15,325,125,412,45
5,17.5,325,125,418,252
5,20,325,125,396,440
0,5,345,145,305,217
1,5,241,341,50,70
2,5,103,103,304,116
0,0,345,145,325,-18
0,2.5,345,145,296,77
0,5,345,145,305,217
0,15,345,145,305,217
0,17.5,345,145,311,82
0,20,345,145,308,-12
1,0,241,341,-32,86
1,2.5,241,341,29,78
1,5,241,341,50,70
1,15,241,341,50,70
1,17.5,241,341,4,78
1,20,241,341,-23,111
2,0,103,103,295,-16
2,2.5,103,103,319,72
2,5,103,103,304,116
2,15,103,103,304,116
2,17.5,103,103,313,84
2,20,103,103,313,-1
0,5,335,135,305,217
1,5,237,337,50,70
2,5,139,139,304,116
0,0,335,135,335,-8
0,2.5,335,135,310,91
0,5,335,135,305,217
0,15,335,135,305,217
0,17.5,335,135,302,73
0,20,335,135,313,-7
1,0,237,337,-21,97
1,2.5,237,337,23,72
1,5,237,337,50,70
1,15,237,337,50,70
1,17.5,237,337,1,75
1,20,237,337,-39,95
2,0,139,139,298,-13
2,2.5,139,139,316,69
2,5,139,139,304,116
2,15,139,139,304,116
2,17.5,139,139,313,84
2,20,139,139,299,-15
0,5,123,123,166,158
1,5,149,149,442,164
2,5,141,141,326,159
0,0,123,123,191,459
0,2.5,123,123,165,291
0,5,123,123,166,158
0,15,123,123,166,158
0,17.5,123,123,173,101
0,20,123,123,157,-12
1,0,149,149,474,460
1,2.5,149,149,431,276
1,5,149,149,442,164
1,15,149,149,442,164
1,17.5,149,149,453,56
1,20,149,149,452,-21
2,0,141,141,335,457
2,2.5,141,141,322,287
2,5,141,141,326,159
2,15,141,141,326,159
2,17.5,141,141,319,80
2,20,141,141,316,-25
0,5,132,132,166,158
1,5,128,128,442,164
2,5,147,147,326,159
0,0,132,132,199,467
0,2.5,132,132,175,301
0,5,132,132,166,158
0,15,132,132,166,158
0,17.5,132,132,60,168
0,20,132,132,-29,174
1,0,128,128,460,446
1,2.5,128,128,447,292
1,5,128,128,442,164
1,15,128,128,442,164
1,17.5,128,128,655,184
1,20,128,128,818,180
2,0,147,147,342,464
2,2.5,147,147,314,279
2,5,147,147,326,159
2,15,147,147,326,159
2,17.5,147,147,333,88
2,20,147,147,321,-15
0,5,314,114,239,91
1,5,546,246,106,240
0,0,314,114,-15,124
0,2.5,314,114,101,95
0,5,314,114,239,91
0,15,314,114,239,91
0,17.5,314,114,235,58
0,20,314,114,215,-16
1,0,546,246,784,260
1,2.5,546,246,376,250
1,5,546,246,106,240
1,15,546,246,106,240
1,17.5,546,246,112,306
1,20,546,246,99,451
0,5,328,128,239,91
1,5,543,243,106,240
0,0,328,128,223,-23
0,2.5,328,128,220,61
0,5,328,128,239,91
0,15,328,128,239,91
0,17.5,328,128,215,281
0,20,328,128,202,435
1,0,543,243,107,470
1,2.5,543,243,94,313
1,5,543,243,106,240
1,15,543,243,106,240
1,17.5,543,243,112,306
1,20,543,243,111,463
0,5,222,322,263,232
1,5,447,147,168,106
0,0,222,322,-41,241
0,2.5,222,322,140,258
0,5,222,322,263,232
0,15,222,322,263,232
0,17.5,222,322,264,325
0,20,222,322,261,456
1,0,447,147,-37,117
1,2.5,447,147,63,107
1,5,447,147,168,106
1,15,447,147,168,106
1,17.5,447,147,177,48
1,20,447,147,159,-21
0,5,214,314,263,232
1,5,441,141,168,106
0,0,214,314,287,440
0,2.5,214,314,257,333
0,5,214,314,263,232
0,15,214,314,263,232
0,17.5,214,314,267,328
0,20,214,314,252,447
1,0,441,141,197,-35
1,2.5,441,141,178,56
1,5,441,141,168,106
1,15,441,141,168,106
1,17.5,441,141,171,303
1,20,441,141,155,452
0,5,347,147,423,312
1,5,340,140,254,181
2,5,300,100,70,48
0,0,347,147,423,-25
0,2.5,347,147,415,153
0,5,347,147,423,312
0,15,347,147,423,312
0,17.5,347,147,195,296
0,20,347,147,-12,315
1,0,340,140,261,-18
1,2.5,340,140,250,102
1,5,340,140,254,181
1,15,340,140,254,181
1,17.5,340,140,111,179
1,20,340,140,-38,181
2,0,300,100,78,-23
2,2.5,300,100,64,31
2,5,300,100,70,48
2,15,300,100,70,48
2,17.5,300,100,38,67
2,20,300,100,-24,63
0,5,316,116,423,312
1,5,301,101,254,181
2,5,306,106,70,48
0,0,316,116,-21,339
0,2.5,316,116,245,305
0,5,316,116,423,312
0,15,316,116,423,312
0,17.5,316,116,428,402
0,20,316,116,401,452
1,0,301,101,-37,192
1,2.5,301,101,156,191
1,5,301,101,254,181
1,15,301,101,254,181
1,17.5,301,101,249,369
1,20,301,101,243,459
2,0,306,106,-32,63
2,2.5,306,106,52,63
2,5,306,106,70,48
2,15,306,106,70,48
2,17.5,306,106,72,264
2,20,306,106,61,449
0,5,147,247,540,320
1,5,140,240,97,59
2,5,148,248,302,163
0,0,147,247,-39,321
0,2.5,147,247,319,356
0,5,147,247,540,320
0,15,147,247,540,320
0,17.5,147,247,559,403
0,20,147,247,544,470
1,0,140,240,-39,76
1,2.5,140,240,42,88
1,5,140,240,97,59
1,15,140,240,97,59
1,17.5,140,240,104,237
1,20,140,240,100,468
2,0,148,248,-25,170
2,2.5,148,248,179,186
2,5,148,248,302,163
2,15,148,248,302,163
2,17.5,148,248,329,300
2,20,148,248,313,433
0,5,125,225,540,320
1,5,129,229,97,59
2,5,109,209,302,163
0,0,125,225,576,479
0,2.5,125,225,527,398
0,5,125,225,540,320
0,15,125,225,540,320
0,17.5,125,225,564,159
0,20,125,225,553,-6
1,0,129,229,125,459
1,2.5,129,229,120,218
1,5,129,229,97,59
1,15,129,229,97,59
1,17.5,129,229,95,11
1,20,129,229,95,-22
2,0,109,209,358,450
2,2.5,109,209,321,311
2,5,109,209,302,163
2,15,109,209,302,163
2,17.5,109,209,313,80
2,20,109,209,310,-20
0,5,211,111,202,149
1,5,150,150,519,140
0,0,211,111,-19,186
0,2.5,211,111,66,149
0,5,211,111,202,149
0,15,211,111,202,149
0,17.5,211,111,215,367
0,20,211,111,214,459
1,0,150,150,798,156
1,2.5,150,150,641,148
1,5,150,150,519,140
1,15,150,150,519,140
1,17.5,150,150,530,353
1,20,150,150,517,450
0,5,226,126,202,149
1,5,111,111,519,140
0,0,226,126,-35,170
0,2.5,226,126,77,160
0,5,226,126,202,149
0,15,226,126,202,149
0,17.5,226,126,214,80
0,20,226,126,202,-12
1,0,111,111,804,162
1,2.5,111,111,646,153
1,5,111,111,519,140
1,15,111,111,519,140
1,17.5,111,111,533,61
1,20,111,111,516,-30
0,5,111,111,210,168
1,5,124,224,189,262
2,5,110,210,439,266
3,5,132,132,462,163
0,0,111,111,243,-22
0,2.5,111,111,226,92
0,5,111,111,210,168
0,15,111,111,210,168
0,17.5,111,111,89,212
0,20,111,111,-25,200
1,0,124,224,225,440
1,2.5,124,224,193,316
1,5,124,224,189,262
1,15,124,224,189,262
1,17.5,124,224,91,286
1,20,124,224,-36,269
2,0,110,210,471,422
2,2.5,110,210,429,323
2,5,110,210,439,266
2,15,110,210,439,266
2,17.5,110,210,638,290
2,20,110,210,804,292
3,0,132,132,510,-6
3,2.5,132,132,467,88
3,5,132,132,462,163
3,15,132,132,462,163
3,17.5,132,132,653,168
3,20,132,132,807,181
0,5,140,140,210,168
1,5,109,209,189,262
2,5,146,246,439,266
3,5,113,113,462,163
0,0,140,140,-25,185
0,2.5,140,140,101,166
0,5,140,140,210,168
0,15,140,140,210,168
0,17.5,140,140,216,95
0,20,140,140,200,-14
1,0,109,209,-36,282
1,2.5,109,209,73,270
1,5,109,209,189,262
1,15,109,209,189,262
1,17.5,109,209,206,324
1,20,109,209,197,426
2,0,146,246,816,307
2,2.5,146,246,646,289
2,5,146,246,439,266
2,15,146,246,439,266
2,17.5,146,246,463,332
2,20,146,246,455,422
3,0,113,113,813,192
3,2.5,113,113,655,175
3,5,113,113,462,163
3,15,113,113,462,163
3,17.5,113,113,479,94
3,20,113,113,479,7
0,5,241,141,402,212
1,5,114,214,233,207
0,0,241,141,454,469
0,2.5,241,141,434,299
0,5,241,141,402,212
0,15,241,141,402,212
0,17.5,241,141,414,104
0,20,241,141,398,-5
1,0,114,214,-18,236
1,2.5,114,214,99,236
1,5,114,214,233,207
1,15,114,214,233,207
1,17.5,114,214,109,217
1,20,114,214,-34,191
0,5,161,161,493,238
1,5,140,140,225,266
2,5,104,104,334,221
0,0,161,161,781,451
0,2.5,161,161,631,276
0,5,161,161,493,238
0,15,161,161,493,238
0,17.5,161,161,661,141
0,20,161,161,757,28
1,0,140,140,-3,443
1,2.5,140,140,143,285
1,5,140,140,225,266
1,15,140,140,225,266
1,17.5,140,140,193,149
1,20,140,140,51,54
2,0,104,104,331,0
2,2.5,104,104,353,84
2,5,104,104,334,221
2,15,104,104,334,221
2,17.5,104,104,356,332
2,20,104,104,367,469
0,5,123,123,214,126
1,5,149,149,515,282
2,5,163,163,238,287
3,5,152,152,344,201
4,5,168,168,537,145
0,0,123,123,1,1
0,2.5,123,123,103,110
0,5,123,123,214,126
0,15,123,123,214,126
0,17.5,123,123,225,54
0,20,123,123,198,-15
1,0,149,149,795,459
1,2.5,149,149,671,343
1,5,149,149,515,282
1,15,149,149,515,282
1,17.5,149,149,520,365
1,20,149,149,524,464
2,0,163,163,0,450
2,2.5,163,163,104,328
2,5,163,163,238,287
2,15,163,163,238,287
2,17.5,163,163,239,373
2,20,163,163,231,450
3,0,152,152,355,-25
3,2.5,152,152,338,80
3,5,152,152,344,201
3,15,152,152,344,201
3,17.5,152,152,366,366
3,20,152,152,346,468
4,0,168,168,794,25
4,2.5,168,168,669,107
4,5,168,168,537,145
4,15,168,168,537,145
4,17.5,168,168,520,75
4,20,168,168,523,4
0,5,449,149,276,240
1,5,147,147,330,117
2,5,153,153,407,112
3,5,158,158,247,116
0,0,449,149,244,449
0,2.5,449,149,311,333
0,5,449,149,276,240
0,15,449,149,276,240
0,17.5,449,149,261,323
0,20,449,149,282,458
1,0,147,147,358,8
1,2.5,147,147,327,93
1,5,147,147,330,117
1,15,147,147,330,117
1,17.5,147,147,360,75
1,20,147,147,348,28
2,0,153,153,443,27
2,2.5,153,153,398,73
2,5,153,153,407,112
2,15,153,153,407,112
2,17.5,153,153,435,79
2,20,153,153,428,32
3,0,158,158,239,11
3,2.5,158,158,231,103
3,5,158,158,247,116
3,15,158,158,247,116
3,17.5,158,158,276,90
3,20,158,158,237,7
0,5,122,122,414,141
1,5,122,122,258,163
0,0,122,122,476,1
0,2.5,122,122,448,80
0,5,122,122,414,141
0,15,122,122,414,141
0,17.5,122,122,424,283
0,20,122,122,442,453
1,0,122,122,298,450
1,2.5,122,122,254,295
1,5,122,122,258,163
1,15,122,122,258,163
1,17.5,122,122,267,71
1,20,122,122,264,-10
0,5,149,149,457,280
1,5,172,172,565,228
2,5,144,144,355,326
3,5,338,138,72,100
0,0,149,149,494,476
0,2.5,149,149,468,369
0,5,149,149,457,280
0,15,149,149,457,280
0,17.5,149,149,490,379
0,20,149,149,442,461
1,0,172,172,584,469
1,2.5,172,172,577,327
1,5,172,172,565,228
1,15,172,172,565,228
1,17.5,172,172,574,340
1,20,172,172,591,465
2,0,144,144,397,479
2,2.5,144,144,375,405
2,5,144,144,355,326
2,15,144,144,355,326
2,17.5,144,144,368,397
2,20,144,144,372,472
3,0,338,138,89,-22
3,2.5,338,138,85,54
3,5,338,138,72,100
3,15,338,138,72,100
3,17.5,338,138,98,59
3,20,338,138,79,-4
0,5,346,146,355,92
1,5,112,112,286,311
2,5,188,188,178,269
3,5,162,162,50,208
0,0,346,146,389,-7
0,2.5,346,146,361,77
0,5,346,146,355,92
0,15,346,146,355,92
0,17.5,346,146,370,60
0,20,346,146,346,-10
1,0,112,112,339,466
1,2.5,112,112,304,390
1,5,112,112,286,311
1,15,112,112,286,311
1,17.5,112,112,296,374
1,20,112,112,310,462
2,0,188,188,226,467
2,2.5,188,188,195,353
2,5,188,188,178,269
2,15,188,188,178,269
2,17.5,188,188,206,357
2,20,188,188,174,448
3,0,162,162,63,469
3,2.5,162,162,51,318
3,5,162,162,50,208
3,15,162,162,50,208
3,17.5,162,162,54,298
3,20,162,162,55,448
0,5,233,133,34,206
1,5,139,139,45,130
2,5,251,351,510,71
0,0,233,133,37,-17
0,2.5,233,133,42,127
0,5,233,133,34,206
0,15,233,133,34,206
0,17.5,233,133,66,119
0,20,233,133,61,-1
1,0,139,139,60,-24
1,2.5,139,139,68,71
1,5,139,139,45,130
1,15,139,139,45,130
1,17.5,139,139,61,58
1,20,139,139,47,-18
2,0,251,351,792,78
2,2.5,251,351,707,81
2,5,251,351,510,71
2,15,251,351,510,71
2,17.5,251,351,683,96
2,20,251,351,793,89
0,5,349,249,40,75
1,5,344,244,27,315
2,5,232,332,485,52
0,0,349,249,66,-22
0,2.5,349,249,53,65
0,5,349,249,40,75
0,15,349,249,40,75
0,17.5,349,249,61,42
0,20,349,249,61,-4
1,0,344,244,67,480
1,2.5,344,244,33,384
1,5,344,244,27,315
1,15,344,244,27,315
1,17.5,344,244,42,377
1,20,344,244,23,450
2,0,232,332,804,68
2,2.5,232,332,687,71
2,5,232,332,485,52
2,15,232,332,485,52
2,17.5,232,332,676,65
2,20,232,332,807,73
0,5,129,229,130,191
1,5,145,345,326,147
2,5,161,461,488,44
0,0,129,229,192,460
0,2.5,129,229,184,347
0,5,129,229,130,191
0,15,129,229,130,191
0,17.5,129,229,141,328
0,20,129,229,159,464
1,0,145,345,340,457
1,2.5,145,345,318,282
1,5,145,345,326,147
1,15,145,345,326,147
1,17.5,145,345,345,291
1,20,145,345,351,467
2,0,161,461,516,458
2,2.5,161,461,478,223
2,5,161,461,488,44
2,15,161,461,488,44
2,17.5,161,461,493,193
2,20,161,461,500,437
0,5,135,135,399,237
1,5,364,164,229,125
2,5,142,142,213,238
0,0,135,135,441,463
0,2.5,135,135,408,340
0,5,135,135,399,237
0,15,135,135,399,237
0,17.5,135,135,417,333
0,20,135,135,390,448
1,0,364,164,219,-18
1,2.5,364,164,186,75
1,5,364,164,229,125
1,15,364,164,229,125
1,17.5,364,164,236,81
1,20,364,164,218,-3
2,0,142,142,241,476
2,2.5,142,142,220,332
2,5,142,142,213,238
2,15,142,142,213,238
2,17.5,142,142,214,330
2,20,142,142,208,451
0,5,328,128,55,57
1,5,353,153,412,153
2,5,339,139,38,321
3,5,348,148,37,166
4,5,359,159,422,279
5,5,357,157,412,45
0,0,328,128,-18,69
0,2.5,328,128,33,66
0,5,328,128,55,57
0,15,328,128,55,57
0,17.5,328,128,0,62
0,20,328,128,-34,59
1,0,353,153,747,192
1,2.5,353,153,582,186
1,5,353,153,412,153
1,15,353,153,412,153
1,17.5,353,153,563,174
1,20,353,153,719,163
2,0,339,139,-18,347
2,2.5,339,139,15,326
2,5,339,139,38,321
2,15,339,139,38,321
2,17.5,339,139,-3,342
2,20,339,139,-29,317
3,0,348,148,-29,188
3,2.5,348,148,2,164
3,5,348,148,37,166
3,15,348,148,37,166
3,17.5,348,148,4,189
3,20,348,148,-19,187
4,0,359,159,693,303
4,2.5,359,159,549,305
4,5,359,159,422,279
4,15,359,159,422,279
4,17.5,359,159,551,279
4,20,359,159,699,285
5,0,357,157,713,60
5,2.5,357,157,550,43
5,5,357,157,412,45
5,15,357,157,412,45
5,17.5,357,157,585,40
5,20,357,157,802,51
